x,intensity
3.993498374593648648e-01,3.519783547673277406e-14
3.995998999749937886e-01,4.001048927709933161e-14
3.998499624906227123e-01,4.546720182376421369e-14
4.001000250062515806e-01,5.165222830827106684e-14
4.003500875218805044e-01,5.866058315003892257e-14
4.006001500375094282e-01,6.659937896084708484e-14
4.008502125531383520e-01,7.558932759131820472e-14
4.011002750687672203e-01,8.576642230104833995e-14
4.013503375843961440e-01,9.728382225929621575e-14
4.016004001000250678e-01,1.103139629859491742e-13
4.018504626156539361e-01,1.250509190078529901e-13
4.021005251312828599e-01,1.417130479611051088e-13
4.023505876469117837e-01,1.605459486458673125e-13
4.026006501625406520e-01,1.818257691700088570e-13
4.028507126781695757e-01,2.058629053381178192e-13
4.031007751937984995e-01,2.330061338933799183e-13
4.033508377094274233e-01,2.636472301457666509e-13
4.036009002250562916e-01,2.982261249695076277e-13
4.038509627406852154e-01,3.372366621792033912e-13
4.041010252563141392e-01,3.812330239556945353e-13
4.043510877719430074e-01,4.308368993540009592e-13
4.046011502875719312e-01,4.867454790566293667e-13
4.048512128032008550e-01,5.497403685132193971e-13
4.051012753188297233e-01,6.206975215161951157e-13
4.053513378344586471e-01,7.005983071940946911e-13
4.056014003500875709e-01,7.905418354604710210e-13
4.058514628657164947e-01,8.917586792470457351e-13
4.061015253813453629e-01,1.005626146495938754e-12
4.063515878969742867e-01,1.133685271018940753e-12
4.066016504126032105e-01,1.277659709096072278e-12
4.068517129282320788e-01,1.439476748238049945e-12
4.071017754438610026e-01,1.621290656049472948e-12
4.073518379594899264e-01,1.825508620788281449e-12
4.076019004751188501e-01,2.054819561226271581e-12
4.078519629907477184e-01,2.312226111997444471e-12
4.081020255063766422e-01,2.601080122017289837e-12
4.083520880220055660e-01,2.925122038030416164e-12
4.086021505376344343e-01,3.288524583182394709e-12
4.088522130532633581e-01,3.695941182026378654e-12
4.091022755688922818e-01,4.152559628904216573e-12
4.093523380845211501e-01,4.664161546553650403e-12
4.096024006001500739e-01,5.237188236487822963e-12
4.098524631157789977e-01,5.878813582604062266e-12
4.101025256314079215e-01,6.597024735076743299e-12
4.103525881470367898e-01,7.400711373385023015e-12
4.106026506626657135e-01,8.299764425872927878e-12
4.108527131782946373e-01,9.305185209137175090e-12
4.111027756939235056e-01,1.042920604443551431e-11
4.113528382095524294e-01,1.168542351090967066e-11
4.116029007251813532e-01,1.308894560748075869e-11
4.118529632408102215e-01,1.465655421762431624e-11
4.121030257564391452e-01,1.640688440475630082e-11
4.123530882720680690e-01,1.836062221161893010e-11
4.126031507876969928e-01,2.054072279588266462e-11
4.128532133033258611e-01,2.297265090729874565e-11
4.131032758189547849e-01,2.568464590034793171e-11
4.133533383345837087e-01,2.870801368174006622e-11
4.136034008502125769e-01,3.207744821572326332e-11
4.138534633658415007e-01,3.583138545347433049e-11
4.141035258814704245e-01,4.001239281748429525e-11
4.143535883970992928e-01,4.466759765957283873e-11
4.146036509127282166e-01,4.984915842384607246e-11
4.148537134283571404e-01,5.561478258556742105e-11
4.151037759439860642e-01,6.202829580571321669e-11
4.153538384596149324e-01,6.916026714126439524e-11
4.156039009752438562e-01,7.708869558553673282e-11
4.158539634908727800e-01,8.589976368375901753e-11
4.161040260065016483e-01,9.568866447953773198e-11
4.163540885221305721e-01,1.065605086008832814e-10
4.166041510377594959e-01,1.186313188934010023e-10
4.168542135533883641e-01,1.320291206565961352e-10
4.171042760690172879e-01,1.468951362407837345e-10
4.173543385846462117e-01,1.633850935208468825e-10
4.176044011002751355e-01,1.816706585833546349e-10
4.178544636159040038e-01,2.019410038499427037e-10
4.181045261315329276e-01,2.244045238172515780e-10
4.183545886471618513e-01,2.492907116273547948e-10
4.186046511627907196e-01,2.768522107980445731e-10
4.188547136784196434e-01,3.073670576455266268e-10
4.191047761940485672e-01,3.411411312292977077e-10
4.193548387096774910e-01,3.785108290469609567e-10
4.196049012253063593e-01,4.198459882126320889e-10
4.198549637409352830e-01,4.655530734739473177e-10
4.201050262565642068e-01,5.160786551675961452e-10
4.203550887721930751e-01,5.719132020902600026e-10
4.206051512878219989e-01,6.335952162799594779e-10
4.208552138034509227e-01,7.017157388716403198e-10
4.211052763190797910e-01,7.769232585205314188e-10
4.213553388347087147e-01,8.599290563881923666e-10
4.216054013503376385e-01,9.515130243705367377e-10
4.218554638659665623e-01,1.052529996126499807e-09
4.221055263815954306e-01,1.163916633553176376e-09
4.223555888972243544e-01,1.286698914661455591e-09
4.226056514128532782e-01,1.422000272349667963e-09
4.228557139284821464e-01,1.571050437366286464e-09
4.231057764441110702e-01,1.735195042812095200e-09
4.233558389597399940e-01,1.915906051873834406e-09
4.236059014753688623e-01,2.114793075122429805e-09
4.238559639909977861e-01,2.333615648667945473e-09
4.241060265066267099e-01,2.574296549759188522e-09
4.243560890222556337e-01,2.838936232068586060e-09
4.246061515378845019e-01,3.129828468933708919e-09
4.248562140535134257e-01,3.449477299257265771e-09
4.251062765691423495e-01,3.800615377620911666e-09
4.253563390847712178e-01,4.186223837468437505e-09
4.256064016004001416e-01,4.609553783986389294e-09
4.258564641160290654e-01,5.074149541580679612e-09
4.261065266316579336e-01,5.583873789643662380e-09
4.263565891472868574e-01,6.142934729656208208e-09
4.266066516629157812e-01,6.755915436602591305e-09
4.268567141785447050e-01,7.427805558223338764e-09
4.271067766941735733e-01,8.164035536824922072e-09
4.273568392098024971e-01,8.970513540237458247e-09
4.276069017254314208e-01,9.853665301097679533e-09
4.278569642410602891e-01,1.082047707696856552e-08
4.281070267566892129e-01,1.187854195792722792e-08
4.283570892723181367e-01,1.303610976319525575e-08
4.286071517879470050e-01,1.430214078419032675e-08
4.288572143035759288e-01,1.568636364808495438e-08
4.291072768192048525e-01,1.719933759360799071e-08
4.293573393348337763e-01,1.885251946945951323e-08
4.296074018504626446e-01,2.065833578537413645e-08
4.298574643660915684e-01,2.263026016660427191e-08
4.301075268817204922e-01,2.478289658445043163e-08
4.303575893973493605e-01,2.713206875848432431e-08
4.306076519129782842e-01,2.969491615034203368e-08
4.308577144286072080e-01,3.248999699445390368e-08
4.311077769442361318e-01,3.553739883787389761e-08
4.313578394598650001e-01,3.885885708952536875e-08
4.316079019754939239e-01,4.247788210873757042e-08
4.318579644911228477e-01,4.641989539396139409e-08
4.321080270067517159e-01,5.071237546507001231e-08
4.323580895223806397e-01,5.538501406672399517e-08
4.326081520380095635e-01,6.046988335595737450e-08
4.328582145536384318e-01,6.600161477447085112e-08
4.331082770692673556e-01,7.201759034515312629e-08
4.333583395848962794e-01,7.855814717313479003e-08
4.336084021005252032e-01,8.566679597425993587e-08
4.338584646161540714e-01,9.339045449828831725e-08
4.341085271317829952e-01,1.017796967604535916e-07
4.343585896474119190e-01,1.108890190432504790e-07
4.346086521630407873e-01,1.207771236805392177e-07
4.348587146786697111e-01,1.315072216882877450e-07
4.351087771942986349e-01,1.431473553605469544e-07
4.353588397099275031e-01,1.557707420056084859e-07
4.356089022255564269e-01,1.694561400557632068e-07
4.358589647411853507e-01,1.842882388446789421e-07
4.361090272568142745e-01,2.003580734091712824e-07
4.363590897724431428e-01,2.177634657370796882e-07
4.366091522880720666e-01,2.366094939500767152e-07
4.368592148037009903e-01,2.570089909795547315e-07
4.371092773193298586e-01,2.790830743652373399e-07
4.373593398349587824e-01,3.029617088798653302e-07
4.376094023505877062e-01,3.287843037591764683e-07
4.378594648662165745e-01,3.567003463944217875e-07
4.381095273818454983e-01,3.868700744248250069e-07
4.383595898974744220e-01,4.194651882496343719e-07
4.386096524131033458e-01,4.546696060636997176e-07
4.388597149287322141e-01,4.926802636067988818e-07
4.391097774443611379e-01,5.337079609051270634e-07
4.393598399599900617e-01,5.779782583734164057e-07
4.396099024756189300e-01,6.257324247379386875e-07
4.398599649912478537e-01,6.772284393341117080e-07
4.401100275068767775e-01,7.327420514274123594e-07
4.403600900225056458e-01,7.925678993026895111e-07
4.406101525381345696e-01,8.570206919646510944e-07
4.408602150537634934e-01,9.264364563910639263e-07
4.411102775693924172e-01,1.001173853379901647e-06
4.413603400850212855e-01,1.081615565132144524e-06
4.416104026006502092e-01,1.168169757812902366e-06
4.418604651162791330e-01,1.261271622434843923e-06
4.421105276319080013e-01,1.361384997509251772e-06
4.423605901475369251e-01,1.469004077011213556e-06
4.426106526631658489e-01,1.584655207306142146e-06
4.428607151787947727e-01,1.708898776784693509e-06
4.431107776944236409e-01,1.842331202051992179e-06
4.433608402100525647e-01,1.985587014614395138e-06
4.436109027256814885e-01,2.139341052102575103e-06
4.438609652413103568e-01,2.304310758163006371e-06
4.441110277569392806e-01,2.481258595240681987e-06
4.443610902725682044e-01,2.670994574563541541e-06
4.446111527881970726e-01,2.874378907723209217e-06
4.448612153038259964e-01,3.092324784326852791e-06
4.451112778194549202e-01,3.325801280270633353e-06
4.453613403350838440e-01,3.575836401255808970e-06
4.456114028507127123e-01,3.843520266233715191e-06
4.458614653663416361e-01,4.130008435524698426e-06
4.461115278819705599e-01,4.436525388408299509e-06
4.463615903975994281e-01,4.764368155026734335e-06
4.466116529132283519e-01,5.114910107480566119e-06
4.468617154288572757e-01,5.489604915023555209e-06
4.471117779444861440e-01,5.889990668282334680e-06
4.473618404601150678e-01,6.317694177435327540e-06
4.476119029757439916e-01,6.774435449283093704e-06
4.478619654913729153e-01,7.262032348128539916e-06
4.481120280070017836e-01,7.782405445359463390e-06
4.483620905226307074e-01,8.337583062586674694e-06
4.486121530382596312e-01,8.929706513137943171e-06
4.488622155538884995e-01,9.561035546640060876e-06
4.491122780695174233e-01,1.023395400133817291e-05
4.493623405851463470e-01,1.095097566870170760e-05
4.496124031007752153e-01,1.171475037474916827e-05
4.498624656164041391e-01,1.252807028238922852e-05
4.501125281320330629e-01,1.339387641892147740e-05
4.503625906476619867e-01,1.431526543266634805e-05
4.506126531632908550e-01,1.529549658249955887e-05
4.508627156789197787e-01,1.633799896385033706e-05
4.511127781945487025e-01,1.744637897448464230e-05
4.513628407101775708e-01,1.862442802313307697e-05
4.516129032258064946e-01,1.987613048373799852e-05
4.518629657414354184e-01,2.120567189778422388e-05
4.521130282570642867e-01,2.261744742684191131e-05
4.523630907726932104e-01,2.411607055708845569e-05
4.526131532883221342e-01,2.570638205718728627e-05
4.528632158039510580e-01,2.739345919048444435e-05
4.531132783195799263e-01,2.918262518203932943e-05
4.533633408352088501e-01,3.107945894053152508e-05
4.536134033508377739e-01,3.308980503458258313e-05
4.538634658664666421e-01,3.521978392249752282e-05
4.541135283820955659e-01,3.747580243386740940e-05
4.543635908977244897e-01,3.986456450087922428e-05
4.546136534133534135e-01,4.239308213655293580e-05
4.548637159289822818e-01,4.506868665646864643e-05
4.551137784446112056e-01,4.789904013985728205e-05
4.553638409602401294e-01,5.089214712520761955e-05
4.556139034758689976e-01,5.405636653478961305e-05
4.558639659914979214e-01,5.740042382171024992e-05
4.561140285071268452e-01,6.093342333230264445e-05
4.563640910227557135e-01,6.466486087580161028e-05
4.566141535383846373e-01,6.860463649238249066e-05
4.568642160540135611e-01,7.276306740973207397e-05
4.571142785696424848e-01,7.715090117738238344e-05
4.573643410852713531e-01,8.177932896707328569e-05
4.576144036009002769e-01,8.665999902641484203e-05
4.578644661165292007e-01,9.180503027209996423e-05
4.581145286321580690e-01,9.722702600787014272e-05
4.583645911477869928e-01,1.029390877513669484e-04
4.586146536634159165e-01,1.089548291529068028e-04
4.588647161790447848e-01,1.152883899881002966e-04
4.591147786946737086e-01,1.219544502051023833e-04
4.593648412103026324e-01,1.289682440061260438e-04
4.596149037259315562e-01,1.363455739416812734e-04
4.598649662415604245e-01,1.441028249948201907e-04
4.601150287571893482e-01,1.522569786314723278e-04
4.603650912728182720e-01,1.608256267917529598e-04
4.606151537884471403e-01,1.698269857959152588e-04
4.608652163040760641e-01,1.792799101374068893e-04
4.611152788197049879e-01,1.892039061342767816e-04
4.613653413353338562e-01,1.996191454089669590e-04
4.616154038509627799e-01,2.105464781653215603e-04
4.618654663665917037e-01,2.220074462304491613e-04
4.621155288822206275e-01,2.340242958278919894e-04
4.623655913978494958e-01,2.466199900473924349e-04
4.626156539134784196e-01,2.598182209754011564e-04
4.628657164291073434e-01,2.736434214493532898e-04
4.631157789447362116e-01,2.881207763976455010e-04
4.633658414603651354e-01,3.032762337261920476e-04
4.636159039759940592e-01,3.191365147114171800e-04
4.638659664916229275e-01,3.357291238585594735e-04
4.641160290072518513e-01,3.530823581832364397e-04
4.643660915228807751e-01,3.712253158733348508e-04
4.646161540385096989e-01,3.901879042874656107e-04
4.648662165541385671e-01,4.100008472454607917e-04
4.651162790697674909e-01,4.306956915656894621e-04
4.653663415853964147e-01,4.523048128033419369e-04
4.656164041010252830e-01,4.748614201432759430e-04
4.658664666166542068e-01,4.983995604005480792e-04
4.661165291322831306e-01,5.229541210813651569e-04
4.663665916479120543e-01,5.485608324568883813e-04
4.666166541635409226e-01,5.752562686021246013e-04
4.668667166791698464e-01,6.030778473520302706e-04
4.671167791947987702e-01,6.320638291269566359e-04
4.673668417104276385e-01,6.622533145796705980e-04
4.676169042260565623e-01,6.936862410164085441e-04
4.678669667416854860e-01,7.264033775447630622e-04
4.681170292573143543e-01,7.604463189016543410e-04
4.683670917729432781e-01,7.958574779152354558e-04
4.686171542885722019e-01,8.326800765552915418e-04
4.688672168042011257e-01,8.709581355275391882e-04
4.691172793198299940e-01,9.107364623682265943e-04
4.693673418354589177e-01,9.520606379965521971e-04
4.696174043510878415e-01,9.949770016836956884e-04
4.698674668667167098e-01,1.039532634398658301e-03
4.701175293823456336e-01,1.085775340492680470e-03
4.703675918979745574e-01,1.133753627685708896e-03
4.706176544136034257e-01,1.183516685320242304e-03
4.708677169292323494e-01,1.235114360849905559e-03
4.711177794448612732e-01,1.288597134532260165e-03
4.713678419604901970e-01,1.344016092297678142e-03
4.716179044761190653e-01,1.401422896768578057e-03
4.718679669917479891e-01,1.460869756405945097e-03
4.721180295073769129e-01,1.522409392762831548e-03
4.723680920230057811e-01,1.586095005827455311e-03
4.726181545386347049e-01,1.651980237441591504e-03
4.728682170542636287e-01,1.720119132783169431e-03
4.731182795698924970e-01,1.790566099905341324e-03
4.733683420855214208e-01,1.863375867327798138e-03
4.736184046011503446e-01,1.938603439679741297e-03
4.738684671167792684e-01,2.016304051397674758e-03
4.741185296324081366e-01,2.096533118485088745e-03
4.743685921480370604e-01,2.179346188345102509e-03
4.746186546636659842e-01,2.264798887701276360e-03
4.748687171792948525e-01,2.352946868626013422e-03
4.751187796949237763e-01,2.443845752700320520e-03
4.753688422105527001e-01,2.537551073333121996e-03
4.756189047261815683e-01,2.634118216272813423e-03
4.758689672418104921e-01,2.733602358348340925e-03
4.761190297574394159e-01,2.836058404481740011e-03
4.763690922730683397e-01,2.941540923018757647e-03
4.766191547886972080e-01,3.050104079428952227e-03
4.768692173043261318e-01,3.161801568431440480e-03
4.771192798199550555e-01,3.276686544607272916e-03
4.773693423355839238e-01,3.394811551564236741e-03
4.776194048512128476e-01,3.516228449724718551e-03
4.778694673668417714e-01,3.640988342812061674e-03
4.781195298824706952e-01,3.769141503115633514e-03
4.783695923980995635e-01,3.900737295619580072e-03
