x,intensity
3.938484787940979004e-01,-7.192045450210571289e-05
3.940985500812530518e-01,-7.212907075881958008e-05
3.943485915660858154e-01,-7.239729166030883789e-05
3.945986628532409668e-01,-7.259100675582885742e-05
3.948487341403961182e-01,-7.282942533493041992e-05
3.950988054275512695e-01,-7.303059101104736328e-05
3.953488469123840332e-01,-7.321685552597045898e-05
3.955989181995391846e-01,-7.338076829910278320e-05
3.958489894866943359e-01,-7.352232933044433594e-05
3.960990309715270996e-01,-7.364898920059204102e-05
3.963491022586822510e-01,-7.377564907073974609e-05
3.965991735458374023e-01,-7.388740777969360352e-05
3.968492448329925537e-01,-7.399916648864746094e-05
3.970992863178253174e-01,-7.406622171401977539e-05
3.973493576049804688e-01,-7.411092519760131836e-05
3.975994288921356201e-01,-7.422268390655517578e-05
3.978494703769683838e-01,-7.420033216476440430e-05
3.980995416641235352e-01,-7.424503564834594727e-05
3.983496129512786865e-01,-7.427483797073364258e-05
3.985996544361114502e-01,-7.425993680953979492e-05
3.988497257232666016e-01,-7.424503564834594727e-05
3.990997970104217529e-01,-7.420033216476440430e-05
3.993498682975769043e-01,-7.413327693939208984e-05
3.995999097824096680e-01,-7.408857345581054688e-05
3.998499810695648193e-01,-7.402151823043823242e-05
4.001000523567199707e-01,-7.389485836029052734e-05
4.003500938415527344e-01,-7.379800081253051758e-05
4.006001651287078857e-01,-7.365643978118896484e-05
4.008502364158630371e-01,-7.354468107223510742e-05
4.011003077030181885e-01,-7.334351539611816406e-05
4.013503491878509521e-01,-7.315725088119506836e-05
4.016004204750061035e-01,-7.297098636627197266e-05
4.018504917621612549e-01,-7.276237010955810547e-05
4.021005332469940186e-01,-7.254630327224731445e-05
4.023506045341491699e-01,-7.227808237075805664e-05
4.026006758213043213e-01,-7.198750972747802734e-05
4.028507173061370850e-01,-7.171183824539184570e-05
4.031007885932922363e-01,-7.140636444091796875e-05
4.033508598804473877e-01,-7.109344005584716797e-05
4.036009311676025391e-01,-7.077306509017944336e-05
4.038509726524353027e-01,-7.042288780212402344e-05
4.041010439395904541e-01,-7.005780935287475586e-05
4.043511152267456055e-01,-6.967037916183471680e-05
4.046011567115783691e-01,-6.929785013198852539e-05
4.048512279987335205e-01,-6.885081529617309570e-05
4.051012992858886719e-01,-6.840378046035766602e-05
4.053513705730438232e-01,-6.793439388275146484e-05
4.056014120578765869e-01,-6.749480962753295898e-05
4.058514833450317383e-01,-6.695836782455444336e-05
4.061015546321868896e-01,-6.648153066635131836e-05
4.063515961170196533e-01,-6.595999002456665039e-05
4.066016674041748047e-01,-6.540119647979736328e-05
4.068517386913299561e-01,-6.485730409622192383e-05
4.071017801761627197e-01,-6.427615880966186523e-05
4.073518514633178711e-01,-6.366521120071411133e-05
4.076019227504730225e-01,-6.307661533355712891e-05
4.078519940376281738e-01,-6.242096424102783203e-05
4.081020355224609375e-01,-6.180256605148315430e-05
4.083521068096160889e-01,-6.113946437835693359e-05
4.086021780967712402e-01,-6.043165922164916992e-05
4.088522195816040039e-01,-5.972385406494140625e-05
4.091022908687591553e-01,-5.901604890823364258e-05
4.093523621559143066e-01,-5.827844142913818359e-05
4.096024334430694580e-01,-5.754828453063964844e-05
4.098524749279022217e-01,-5.676597356796264648e-05
4.101025462150573730e-01,-5.599111318588256836e-05
4.103526175022125244e-01,-5.519390106201171875e-05
4.106026589870452881e-01,-5.435943603515625000e-05
4.108527302742004395e-01,-5.353242158889770508e-05
4.111028015613555908e-01,-5.269795656204223633e-05
4.113528430461883545e-01,-5.181133747100830078e-05
4.116029143333435059e-01,-5.095452070236206055e-05
4.118529856204986572e-01,-5.003064870834350586e-05
4.121030569076538086e-01,-4.910677671432495117e-05
4.123530983924865723e-01,-4.819035530090332031e-05
4.126031696796417236e-01,-4.727393388748168945e-05
4.128532409667968750e-01,-4.629790782928466797e-05
4.131032824516296387e-01,-4.530698060989379883e-05
4.133533537387847900e-01,-4.433840513229370117e-05
4.136034250259399414e-01,-4.331767559051513672e-05
4.138534963130950928e-01,-4.231184720993041992e-05
4.141035377979278564e-01,-4.128366708755493164e-05
4.143536090850830078e-01,-4.022568464279174805e-05
4.146036803722381592e-01,-3.913789987564086914e-05
4.148537218570709229e-01,-3.807991743087768555e-05
4.151037931442260742e-01,-3.700703382492065430e-05
4.153538644313812256e-01,-3.587454557418823242e-05
4.156039059162139893e-01,-3.476440906524658203e-05
4.158539772033691406e-01,-3.368407487869262695e-05
4.161040484905242920e-01,-3.252923488616943359e-05
4.163541197776794434e-01,-3.138184547424316406e-05
4.166041612625122070e-01,-3.021210432052612305e-05
4.168542325496673584e-01,-2.904981374740600586e-05
4.171043038368225098e-01,-2.786517143249511719e-05
4.173543453216552734e-01,-2.669543027877807617e-05
4.176044166088104248e-01,-2.546608448028564453e-05
4.178544878959655762e-01,-2.423673868179321289e-05
4.181045591831207275e-01,-2.305954694747924805e-05
4.183546006679534912e-01,-2.179294824600219727e-05
4.186046719551086426e-01,-2.055615186691284180e-05
4.188547432422637939e-01,-1.934915781021118164e-05
4.191047847270965576e-01,-1.810491085052490234e-05
4.193548560142517090e-01,-1.684576272964477539e-05
4.196049273014068604e-01,-1.557916402816772461e-05
4.198549687862396240e-01,-1.431256532669067383e-05
4.201050400733947754e-01,-1.303106546401977539e-05
4.203551113605499268e-01,-1.174956560134887695e-05
4.206051826477050781e-01,-1.046806573867797852e-05
4.208552241325378418e-01,-9.149312973022460938e-06
4.211052954196929932e-01,-7.867813110351562500e-06
4.213553667068481445e-01,-6.586313247680664062e-06
4.216054081916809082e-01,-5.312263965606689453e-06
4.218554794788360596e-01,-3.993511199951171875e-06
4.221055507659912109e-01,-2.734363079071044922e-06
4.223556220531463623e-01,-1.423060894012451172e-06
4.226056635379791260e-01,-9.685754776000976562e-08
4.228557348251342773e-01,1.199543476104736328e-06
4.231058061122894287e-01,2.458691596984863281e-06
4.233558475971221924e-01,3.769993782043457031e-06
4.236059188842773438e-01,5.051493644714355469e-06
4.238559901714324951e-01,6.355345249176025391e-06
4.241060316562652588e-01,7.636845111846923828e-06
4.243561029434204102e-01,8.925795555114746094e-06
4.246061742305755615e-01,1.018494367599487305e-05
4.248562455177307129e-01,1.143664121627807617e-05
4.251062870025634766e-01,1.274794340133666992e-05
4.253563582897186279e-01,1.397728919982910156e-05
4.256064295768737793e-01,1.522898674011230469e-05
4.258564710617065430e-01,1.645833253860473633e-05
4.261065423488616943e-01,1.768022775650024414e-05
4.263566136360168457e-01,1.889467239379882812e-05
4.266066849231719971e-01,2.007931470870971680e-05
4.268567264080047607e-01,2.122670412063598633e-05
4.271067976951599121e-01,2.244114875793457031e-05
4.273568689823150635e-01,2.362579107284545898e-05
4.276069104671478271e-01,2.478808164596557617e-05
4.278569817543029785e-01,2.588331699371337891e-05
4.281070530414581299e-01,2.705305814743041992e-05
4.283570945262908936e-01,2.813339233398437500e-05
4.286071658134460449e-01,2.922862768173217773e-05
4.288572371006011963e-01,3.027170896530151367e-05
4.291073083877563477e-01,3.135949373245239258e-05
4.293573498725891113e-01,3.232806921005249023e-05
4.296074211597442627e-01,3.335624933242797852e-05
4.298574924468994141e-01,3.438442945480346680e-05
4.301075339317321777e-01,3.536790609359741211e-05
4.303576052188873291e-01,3.627687692642211914e-05
4.306076765060424805e-01,3.720819950103759766e-05
4.308577477931976318e-01,3.810226917266845703e-05
4.311077892780303955e-01,3.896653652191162109e-05
4.313578605651855469e-01,3.977119922637939453e-05
4.316079318523406982e-01,4.058331251144409180e-05
4.318579733371734619e-01,4.140287637710571289e-05
4.321080446243286133e-01,4.211068153381347656e-05
4.323581159114837646e-01,4.286319017410278320e-05
4.326081573963165283e-01,4.353374242782592773e-05
4.328582286834716797e-01,4.419684410095214844e-05
4.331082999706268311e-01,4.484504461288452148e-05
4.333583712577819824e-01,4.545599222183227539e-05
4.336084127426147461e-01,4.599988460540771484e-05
4.338584840297698975e-01,4.655867815017700195e-05
4.341085553169250488e-01,4.703551530838012695e-05
4.343585968017578125e-01,4.751235246658325195e-05
4.346086680889129639e-01,4.793703556060791016e-05
4.348587393760681152e-01,4.829466342926025391e-05
4.351088106632232666e-01,4.865229129791259766e-05
4.353588521480560303e-01,4.892796277999877930e-05
4.356089234352111816e-01,4.921108484268188477e-05
4.358589947223663330e-01,4.946440458297729492e-05
4.361090362071990967e-01,4.964321851730346680e-05
4.363591074943542480e-01,4.982203245162963867e-05
4.366091787815093994e-01,4.988908767700195312e-05
4.368592202663421631e-01,4.999339580535888672e-05
4.371092915534973145e-01,5.002319812774658203e-05
4.373593628406524658e-01,4.996359348297119141e-05
4.376094341278076172e-01,4.992634057998657227e-05
4.378594756126403809e-01,4.979223012924194336e-05
4.381095468997955322e-01,4.965811967849731445e-05
4.383596181869506836e-01,4.946440458297729492e-05
4.386096596717834473e-01,4.924088716506958008e-05
4.388597309589385986e-01,4.894286394119262695e-05
4.391098022460937500e-01,4.861503839492797852e-05
4.393598735332489014e-01,4.822760820388793945e-05
4.396099150180816650e-01,4.781037569046020508e-05
4.398599863052368164e-01,4.734843969345092773e-05
4.401100575923919678e-01,4.683434963226318359e-05
4.403600990772247314e-01,4.627555608749389648e-05
4.406101703643798828e-01,4.564970731735229492e-05
4.408602416515350342e-01,4.505366086959838867e-05
4.411102831363677979e-01,4.435330629348754883e-05
4.413603544235229492e-01,4.360079765319824219e-05
4.416104257106781006e-01,4.281103610992431641e-05
4.418604969978332520e-01,4.201382398605346680e-05
4.421105384826660156e-01,4.111975431442260742e-05
4.423606097698211670e-01,4.022568464279174805e-05
4.426106810569763184e-01,3.927201032638549805e-05
4.428607225418090820e-01,3.828108310699462891e-05
4.431107938289642334e-01,3.728270530700683594e-05
4.433608651161193848e-01,3.617256879806518555e-05
4.436109364032745361e-01,3.508478403091430664e-05
4.438609778881072998e-01,3.395229578018188477e-05
4.441110491752624512e-01,3.276765346527099609e-05
4.443611204624176025e-01,3.156810998916625977e-05
4.446111619472503662e-01,3.031641244888305664e-05
4.448612332344055176e-01,2.908706665039062500e-05
4.451113045215606689e-01,2.779811620712280273e-05
4.453613460063934326e-01,2.644956111907958984e-05
4.456114172935485840e-01,2.508610486984252930e-05
4.458614885807037354e-01,2.370029687881469727e-05
4.461115598678588867e-01,2.234429121017456055e-05
4.463616013526916504e-01,2.092123031616210938e-05
4.466116726398468018e-01,1.950562000274658203e-05
4.468617439270019531e-01,1.807510852813720703e-05
4.471117854118347168e-01,1.660734415054321289e-05
4.473618566989898682e-01,1.519173383712768555e-05
4.476119279861450195e-01,1.368671655654907227e-05
4.478619992733001709e-01,1.227855682373046875e-05
4.481120407581329346e-01,1.084059476852416992e-05
4.483621120452880859e-01,9.387731552124023438e-06
4.486121833324432373e-01,7.964670658111572266e-06
4.488622248172760010e-01,6.541609764099121094e-06
4.491122961044311523e-01,5.178153514862060547e-06
4.493623673915863037e-01,3.799796104431152344e-06
4.496124088764190674e-01,2.451241016387939453e-06
4.498624801635742188e-01,1.169741153717041016e-06
4.501125514507293701e-01,-9.685754776000976562e-08
4.503626227378845215e-01,-1.333653926849365234e-06
4.506126642227172852e-01,-2.458691596984863281e-06
4.508627355098724365e-01,-3.583729267120361328e-06
4.511128067970275879e-01,-4.626810550689697266e-06
4.513628482818603516e-01,-5.550682544708251953e-06
4.516129195690155029e-01,-6.459653377532958984e-06
4.518629908561706543e-01,-7.227063179016113281e-06
4.521130621433258057e-01,-7.934868335723876953e-06
4.523631036281585693e-01,-8.583068847656250000e-06
4.526131749153137207e-01,-9.052455425262451172e-06
4.528632462024688721e-01,-9.454786777496337891e-06
4.531132876873016357e-01,-9.737908840179443359e-06
4.533633589744567871e-01,-9.812414646148681641e-06
4.536134302616119385e-01,-9.812414646148681641e-06
4.538634717464447021e-01,-9.648501873016357422e-06
4.541135430335998535e-01,-9.290874004364013672e-06
4.543636143207550049e-01,-8.784234523773193359e-06
4.546136856079101562e-01,-8.106231689453125000e-06
4.548637270927429199e-01,-7.189810276031494141e-06
4.551137983798980713e-01,-6.102025508880615234e-06
4.553638696670532227e-01,-4.805624485015869141e-06
4.556139111518859863e-01,-3.226101398468017578e-06
4.558639824390411377e-01,-1.452863216400146484e-06
4.561140537261962891e-01,6.034970283508300781e-07
4.563641250133514404e-01,2.905726432800292969e-06
4.566141664981842041e-01,5.535781383514404297e-06
4.568642377853393555e-01,8.404254913330078125e-06
4.571143090724945068e-01,1.163035631179809570e-05
4.573643505573272705e-01,1.516193151473999023e-05
4.576144218444824219e-01,1.908093690872192383e-05
4.578644931316375732e-01,2.334266901016235352e-05
4.581145346164703369e-01,2.792477607727050781e-05
4.583646059036254883e-01,3.296136856079101562e-05
4.586146771907806396e-01,3.841519355773925781e-05
4.588647484779357910e-01,4.429370164871215820e-05
4.591147899627685547e-01,5.062669515609741211e-05
4.593648612499237061e-01,5.740672349929809570e-05
4.596149325370788574e-01,6.470829248428344727e-05
4.598649740219116211e-01,7.247179746627807617e-05
4.601150453090667725e-01,8.081644773483276367e-05
4.603651165962219238e-01,8.971244096755981445e-05
4.606151878833770752e-01,9.917467832565307617e-05
4.608652293682098389e-01,1.091957092285156250e-04
4.611153006553649902e-01,1.199021935462951660e-04
4.613653719425201416e-01,1.312717795372009277e-04
4.616154134273529053e-01,1.432821154594421387e-04
4.618654847145080566e-01,1.559630036354064941e-04
4.621155560016632080e-01,1.694038510322570801e-04
4.623655974864959717e-01,1.835823059082031250e-04
4.626156687736511230e-01,1.985654234886169434e-04
4.628657400608062744e-01,2.143234014511108398e-04
4.631158113479614258e-01,2.309530973434448242e-04
4.633658528327941895e-01,2.484098076820373535e-04
4.636159241199493408e-01,2.667680382728576660e-04
4.638659954071044922e-01,2.861097455024719238e-04
4.641160368919372559e-01,3.063231706619262695e-04
4.643661081790924072e-01,3.275945782661437988e-04
4.646161794662475586e-01,3.498867154121398926e-04
4.648662507534027100e-01,3.732070035766810179e-04
4.651162922382354736e-01,3.976598090957850218e-04
4.653663635253906250e-01,4.232451028656214476e-04
4.656164348125457764e-01,4.499926872085779905e-04
4.658664762973785400e-01,4.779323644470423460e-04
4.661165475845336914e-01,5.070939077995717525e-04
4.663666188716888428e-01,5.375816836021840572e-04
4.666166603565216064e-01,5.693509592674672604e-04
4.668667316436767578e-01,6.024911417625844479e-04
4.671168029308319092e-01,6.370469345711171627e-04
4.673668742179870605e-01,6.729884771630167961e-04
4.676169157028198242e-01,7.104946998879313469e-04
4.678669869899749756e-01,7.494761375710368156e-04
4.681170582771301270e-01,7.900519412942230701e-04
4.683670997619628906e-01,8.322669309563934803e-04
4.686171710491180420e-01,8.761358913034200668e-04
4.688672423362731934e-01,9.217036422342061996e-04
4.691173136234283447e-01,9.690222213976085186e-04
4.693673551082611084e-01,1.018143841065466404e-03
4.696174263954162598e-01,1.069150515832006931e-03
4.698674976825714111e-01,1.122079323977231979e-03
4.701175391674041748e-01,1.176908030174672604e-03
4.703676104545593262e-01,1.233718707226216793e-03
4.706176817417144775e-01,1.292675035074353218e-03
4.708677530288696289e-01,1.353717525489628315e-03
4.711177945137023926e-01,1.416883431375026703e-03
4.713678658008575439e-01,1.482284511439502239e-03
4.716179370880126953e-01,1.549950451590120792e-03
4.718679785728454590e-01,1.619970891624689102e-03
4.721180498600006104e-01,1.692360499873757362e-03
4.723681211471557617e-01,1.767178997397422791e-03
4.726181626319885254e-01,1.844545593485236168e-03
4.728682339191436768e-01,1.924408134073019028e-03
4.731183052062988281e-01,2.006922848522663116e-03
4.733683764934539795e-01,2.092082751914858818e-03
4.736184179782867432e-01,2.179984236136078835e-03
4.738684892654418945e-01,2.270672237500548363e-03
4.741185605525970459e-01,2.364243613556027412e-03
