x,intensity
3.930982745686422142e-01,1.338045157941953606e-15
3.933483370842710825e-01,1.532851205050741732e-15
3.935983995999000062e-01,1.755478794581356547e-15
3.938484621155289300e-01,2.009821761532795064e-15
3.940985246311578538e-01,2.300307410101320282e-15
3.943485871467867221e-01,2.631967968455206842e-15
3.945986496624156459e-01,3.010521387251160932e-15
3.948487121780445697e-01,3.442462672751359724e-15
3.950987746936734379e-01,3.935167093042646901e-15
3.953488372093023617e-01,4.497006761268101666e-15
3.955988997249312855e-01,5.137482285024653081e-15
3.958489622405602093e-01,5.867371378460146938e-15
3.960990247561890776e-01,6.698896565679146009e-15
3.963490872718180014e-01,7.645914363682047357e-15
3.965991497874469252e-01,8.724128623377878215e-15
3.968492123030757934e-01,9.951331031735787191e-15
3.970992748187047172e-01,1.134767214077094396e-14
3.973493373343336410e-01,1.293596669411908933e-14
3.975993998499625093e-01,1.474203747423520457e-14
3.978494623655914331e-01,1.679510239807444088e-14
3.980995248812203569e-01,1.912821015236671055e-14
3.983495873968492806e-01,2.177873028780945587e-14
3.985996499124781489e-01,2.478890439190577844e-14
3.988497124281070727e-01,2.820646574076610637e-14
3.990997749437359965e-01,3.208533569982741225e-14
3.993498374593648648e-01,3.648640611191311026e-14
3.995998999749937886e-01,4.147841798918980789e-14
3.998499624906227123e-01,4.713894802533322203e-14
4.001000250062515806e-01,5.355551577880927811e-14
4.003500875218805044e-01,6.082682586220663165e-14
4.006001500375094282e-01,6.906416112212026235e-14
4.008502125531383520e-01,7.839294462695309352e-14
4.011002750687672203e-01,8.895449031577536737e-14
4.013503375843961440e-01,1.009079644216458350e-13
4.016004001000250678e-01,1.144325822913686407e-13
4.018504626156539361e-01,1.297300680067317289e-13
4.021005251312828599e-01,1.470274072987247360e-13
4.023505876469117837e-01,1.665799276678034742e-13
4.026006501625406520e-01,1.886747434148933817e-13
4.028507126781695757e-01,2.136346074879252417e-13
4.031007751937984995e-01,2.418222166994686298e-13
4.033508377094274233e-01,2.736450220188415328e-13
4.036009002250562916e-01,3.095606013378849608e-13
4.038509627406852154e-01,3.500826584092376341e-13
4.041010252563141392e-01,3.957877186208057061e-13
4.043510877719430074e-01,4.473225999673855799e-13
4.046011502875719312e-01,5.054127460838587285e-13
4.048512128032008550e-01,5.708715175947312416e-13
4.051012753188297233e-01,6.446105484005384767e-13
4.053513378344586471e-01,7.276512849596491452e-13
4.056014003500875709e-01,8.211378392402113409e-13
4.058514628657164947e-01,9.263512999272827554e-13
4.061015253813453629e-01,1.044725661801411089e-12
4.063515878969742867e-01,1.177865550095403212e-12
4.066016504126032105e-01,1.327565935237162863e-12
4.068517129282320788e-01,1.495834053863270325e-12
4.071017754438610026e-01,1.684913774520892077e-12
4.073518379594899264e-01,1.897312671261012011e-12
4.076019004751188501e-01,2.135832095578314718e-12
4.078519629907477184e-01,2.403600567106111518e-12
4.081020255063766422e-01,2.704110836382666355e-12
4.083520880220055660e-01,3.041261009145560157e-12
4.086021505376344343e-01,3.419400161284556079e-12
4.088522130532633581e-01,3.843378917119360147e-12
4.091022755688922818e-01,4.318605511422864781e-12
4.093523380845211501e-01,4.851107907970807213e-12
4.096024006001500739e-01,5.447602604786747407e-12
4.098524631157789977e-01,6.115570819123501763e-12
4.101025256314079215e-01,6.863342814075150324e-12
4.103525881470367898e-01,7.700191204086237102e-12
4.106026506626657135e-01,8.636434159099589512e-12
4.108527131782946373e-01,9.683549517294609434e-12
4.111027756939235056e-01,1.085430091499823007e-11
4.113528382095524294e-01,1.216287715014403276e-11
4.116029007251813532e-01,1.362504611341249509e-11
4.118529632408102215e-01,1.525832474977584200e-11
4.121030257564391452e-01,1.708216665353399930e-11
4.123530882720680690e-01,1.911816905307635797e-11
4.126031507876969928e-01,2.139030110863301513e-11
4.128532133033258611e-01,2.392515562837349064e-11
4.131032758189547849e-01,2.675222650664240633e-11
4.133533383345837087e-01,2.990421440427016278e-11
4.136034008502125769e-01,3.341736342624085983e-11
4.138534633658415007e-01,3.733183180814127265e-11
4.141035258814704245e-01,4.169209990147026262e-11
4.143535883970992928e-01,4.654741905090806159e-11
4.146036509127282166e-01,5.195230528602523118e-11
4.148537134283571404e-01,5.796708210778554047e-11
4.151037759439860642e-01,6.465847703886821456e-11
4.153538384596149324e-01,7.210027702877493820e-11
4.156039009752438562e-01,8.037404826254107774e-11
4.158539634908727800e-01,8.956992641848736082e-11
4.161040260065016483e-01,9.978748395887049292e-11
4.163540885221305721e-01,1.111366816207952308e-10
4.166041510377594959e-01,1.237389119068249503e-10
4.168542135533883641e-01,1.377281430591208147e-10
4.171042760690172879e-01,1.532521727416661130e-10
4.173543385846462117e-01,1.704740014564639916e-10
4.176044011002751355e-01,1.895733365861122754e-10
4.178544636159040038e-01,2.107482388917639796e-10
4.181045261315329276e-01,2.342169243073675475e-10
4.183545886471618513e-01,2.602197349638372820e-10
4.186046511627907196e-01,2.890212945563446046e-10
4.188547136784196434e-01,3.209128644405932350e-10
4.191047761940485672e-01,3.562149182164506893e-10
4.193548387096774910e-01,3.952799540368310602e-10
4.196049012253063593e-01,4.384955654738963516e-10
4.198549637409352830e-01,4.862877934915247764e-10
4.201050262565642068e-01,5.391247839212352069e-10
4.203550887721930751e-01,5.975207768274325962e-10
4.206051512878219989e-01,6.620404562867059966e-10
4.208552138034509227e-01,7.333036914051743462e-10
4.211052763190797910e-01,8.119907018684375539e-10
4.213553388347087147e-01,8.988476839721125725e-10
4.216054013503376385e-01,9.946929359293388139e-10
4.218554638659665623e-01,1.100423524307936339e-09
4.221055263815954306e-01,1.217022536727763395e-09
4.223555888972243544e-01,1.345566969462525421e-09
4.226056514128532782e-01,1.487236302355109953e-09
4.228557139284821464e-01,1.643321817487345324e-09
4.231057764441110702e-01,1.815236722360891443e-09
4.233558389597399940e-01,2.004527142963403478e-09
4.236059014753688623e-01,2.212884057031800310e-09
4.238559639909977861e-01,2.442156243102236221e-09
4.241060265066267099e-01,2.694364326574583711e-09
4.243560890222556337e-01,2.971716010039594201e-09
4.246061515378845019e-01,3.276622581542274238e-09
4.248562140535134257e-01,3.611716801308824543e-09
4.251062765691423495e-01,3.979872274771964638e-09
4.253563390847712178e-01,4.384224427516299706e-09
4.256064016004001416e-01,4.828193206059161513e-09
4.258564641160290654e-01,5.315507637211138865e-09
4.261065266316579336e-01,5.850232388153983578e-09
4.263565891472868574e-01,6.436796479362929457e-09
4.266066516629157812e-01,7.080024313117470527e-09
4.268567141785447050e-01,7.785169191622747437e-09
4.271067766941735733e-01,8.557949510738217226e-09
4.273568392098024971e-01,9.404587828016400355e-09
4.276069017254314208e-01,1.033185301723058469e-08
4.278569642410602891e-01,1.134710573585407540e-08
4.281070267566892129e-01,1.245834744708640075e-08
4.283570892723181367e-01,1.367427325404380723e-08
4.286071517879470050e-01,1.500432882068589997e-08
4.288572143035759288e-01,1.645877167198181475e-08
4.291072768192048525e-01,1.804873718477232354e-08
4.293573393348337763e-01,1.978630960080578845e-08
4.296074018504626446e-01,2.168459841456446318e-08
4.298574643660915684e-01,2.375782051080097776e-08
4.301075268817204922e-01,2.602138845022467958e-08
4.303575893973493605e-01,2.849200532656329204e-08
4.306076519129782842e-01,3.118776664433203302e-08
4.308577144286072080e-01,3.412826969412053376e-08
4.311077769442361318e-01,3.733473093111273616e-08
4.313578394598650001e-01,4.083011189294291516e-08
4.316079019754939239e-01,4.463925422491453962e-08
4.318579644911228477e-01,4.878902441412711543e-08
4.321080270067517159e-01,5.330846886922247772e-08
4.323580895223806397e-01,5.822898001933753560e-08
4.326081520380095635e-01,6.358447414448745687e-08
4.328582145536384318e-01,6.941158169006003571e-08
4.331082770692673556e-01,7.574985086043779803e-08
4.333583395848962794e-01,8.264196533103029463e-08
4.336084021005252032e-01,9.013397696425265620e-08
4.338584646161540714e-01,9.827555446328460048e-08
4.341085271317829952e-01,1.071202489478338338e-07
4.343585896474119190e-01,1.167257774886671717e-07
4.346086521630407873e-01,1.271543256924040546e-07
4.348587146786697111e-01,1.384728704850477562e-07
4.351087771942986349e-01,1.507535243019949016e-07
4.353588397099275031e-01,1.640739019538592360e-07
4.356089022255564269e-01,1.785175115014164366e-07
4.358589647411853507e-01,1.941741705393481863e-07
4.361090272568142745e-01,2.111404493572711494e-07
4.363590897724431428e-01,2.295201425178142880e-07
4.366091522880720666e-01,2.494247704652627683e-07
4.368592148037009903e-01,2.709741128545512491e-07
4.371092773193298586e-01,2.942967753691577463e-07
4.373593398349587824e-01,3.195307918777447346e-07
4.376094023505877062e-01,3.468242638631967549e-07
4.378594648662165745e-01,3.763360391440036726e-07
4.381095273818454983e-01,4.082364319967383232e-07
4.383595898974744220e-01,4.427079868796206588e-07
4.386096524131033458e-01,4.799462880508184176e-07
4.388597149287322141e-01,5.201608174711853367e-07
4.391097774443611379e-01,5.635758634794770779e-07
4.393598399599900617e-01,6.104314828286895720e-07
4.396099024756189300e-01,6.609845187749096380e-07
4.398599649912478537e-01,7.155096780149068560e-07
4.401100275068767775e-01,7.743006693754738599e-07
4.403600900225056458e-01,8.376714072661354007e-07
4.406101525381345696e-01,9.059572830171840071e-07
4.408602150537634934e-01,9.795165073368573341e-07
4.411102775693924172e-01,1.058731527234704609e-06
4.413603400850212855e-01,1.144010520872643430e-06
4.416104026006502092e-01,1.235788973920597557e-06
4.418604651162791330e-01,1.334531341109800636e-06
4.421105276319080013e-01,1.440732796793510618e-06
4.423605901475369251e-01,1.554921078441844516e-06
4.426106526631658489e-01,1.677658427114341309e-06
4.428607151787947727e-01,1.809543629070400480e-06
4.431107776944236409e-01,1.951214162793676618e-06
4.433608402100525647e-01,2.103348455821357637e-06
4.436109027256814885e-01,2.266668255882752727e-06
4.438609652413103568e-01,2.441941120963272920e-06
4.441110277569392806e-01,2.629983033019387300e-06
4.443610902725682044e-01,2.831661140176935434e-06
4.446111527881970726e-01,3.047896632348798143e-06
4.448612153038259964e-01,3.279667755308011403e-06
4.451112778194549202e-01,3.528012968348245702e-06
4.453613403350838440e-01,3.794034250754678780e-06
4.456114028507127123e-01,4.078900562394223695e-06
4.458614653663416361e-01,4.383851463813956605e-06
4.461115278819705599e-01,4.710200901310098772e-06
4.463615903975994281e-01,5.059341162496061476e-06
4.466116529132283519e-01,5.432747007956570019e-06
4.468617154288572757e-01,5.831979984624646614e-06
4.471117779444861440e-01,6.258692926558728199e-06
4.473618404601150678e-01,6.714634648827764172e-06
4.476119029757439916e-01,7.201654840231720783e-06
4.478619654913729153e-01,7.721709160592892034e-06
4.481120280070017836e-01,8.276864548349069102e-06
4.483620905226307074e-01,8.869304744161780958e-06
4.486121530382596312e-01,9.501336036221007676e-06
4.488622155538884995e-01,1.017539323288067543e-05
4.491122780695174233e-01,1.089404586819653553e-05
4.493623405851463470e-01,1.166000464585822731e-05
4.496124031007752153e-01,1.247612812690973248e-05
4.498624656164041391e-01,1.334542966653646915e-05
4.501125281320330629e-01,1.427108460506129511e-05
4.503625906476619867e-01,1.525643771813526775e-05
4.506126531632908550e-01,1.630501093093125704e-05
4.508627156789197787e-01,1.742051130094798088e-05
4.511127781945487025e-01,1.860683927380836668e-05
4.513628407101775708e-01,1.986809721618781140e-05
4.516129032258064946e-01,2.120859822973479339e-05
4.518629657414354184e-01,2.263287524954660907e-05
4.521130282570642867e-01,2.414569043043624582e-05
4.523630907726932104e-01,2.575204482387209894e-05
4.526131532883221342e-01,2.745718834808885626e-05
4.528632158039510580e-01,2.926663005345473212e-05
4.531132783195799263e-01,3.118614868473737635e-05
4.533633408352088501e-01,3.322180354143606628e-05
4.536134033508377739e-01,3.537994563684196495e-05
4.538634658664666421e-01,3.766722915594922488e-05
4.541135283820955659e-01,4.009062321176868742e-05
4.543635908977244897e-01,4.265742389899046202e-05
4.546136534133534135e-01,4.537526664330245442e-05
4.548637159289822818e-01,4.825213884399871497e-05
4.551137784446112056e-01,5.129639280680309418e-05
4.553638409602401294e-01,5.451675896309066881e-05
4.556139034758689976e-01,5.792235937091072073e-05
4.558639659914979214e-01,6.152272149240236025e-05
4.561140285071268452e-01,6.532779224134520574e-05
4.563640910227557135e-01,6.934795229370355446e-05
4.566141535383846373e-01,7.359403065310551547e-05
4.568642160540135611e-01,7.807731946224560232e-05
4.571142785696424848e-01,8.280958905021280837e-05
4.573643410852713531e-01,8.780310320472793910e-05
4.576144036009002769e-01,9.307063465722125546e-05
4.578644661165292007e-01,9.862548076759925951e-05
4.581145286321580690e-01,1.044814793944343648e-04
4.583645911477869928e-01,1.106530249351697458e-04
4.586146536634159165e-01,1.171550845197600455e-04
4.588647161790447848e-01,1.240032143399703315e-04
4.591147786946737086e-01,1.312135760953348537e-04
4.593648412103026324e-01,1.388029535355311773e-04
4.596149037259315562e-01,1.467887690776576695e-04
4.598649662415604245e-01,1.551891004756191113e-04
4.601150287571893482e-01,1.640226975175211957e-04
4.603650912728182720e-01,1.733089987256597377e-04
4.606151537884471403e-01,1.830681480323610982e-04
4.608652163040760641e-01,1.933210114035954492e-04
4.611152788197049879e-01,2.040891933809414044e-04
4.613653413353338562e-01,2.153950535111347664e-04
4.616154038509627799e-01,2.272617226310913636e-04
4.618654663665917037e-01,2.397131189749534652e-04
4.621155288822206275e-01,2.527739640683756683e-04
4.623655913978494958e-01,2.664697983739476540e-04
4.626156539134784196e-01,2.808269966503453398e-04
4.628657164291073434e-01,2.958727829865165815e-04
4.631157789447362116e-01,3.116352454709456470e-04
4.633658414603651354e-01,3.281433504548096278e-04
4.636159039759940592e-01,3.454269563666402553e-04
4.638659664916229275e-01,3.635168270349382349e-04
4.641160290072518513e-01,3.824446444740730255e-04
4.643660915228807751e-01,4.022430210877252525e-04
4.646161540385096989e-01,4.229455112431071851e-04
4.648662165541385671e-01,4.445866221682374096e-04
4.651162790697674909e-01,4.672018241236415505e-04
4.653663415853964147e-01,4.908275597990207186e-04
4.656164041010252830e-01,5.155012528846652717e-04
4.658664666166542068e-01,5.412613157667130366e-04
4.661165291322831306e-01,5.681471562947514129e-04
4.663665916479120543e-01,5.961991835697491929e-04
4.666166541635409226e-01,6.254588126998923692e-04
4.668667166791698464e-01,6.559684684715779823e-04
4.671167791947987702e-01,6.877715878826070684e-04
4.673668417104276385e-01,7.209126214845145526e-04
4.676169042260565623e-01,7.554370334809841232e-04
4.678669667416854860e-01,7.913913005294279622e-04
4.681170292573143543e-01,8.288229091930577556e-04
4.683670917729432781e-01,8.677803519911657772e-04
4.686171542885722019e-01,9.083131219958417079e-04
4.688672168042011257e-01,9.504717059240042976e-04
4.691172793198299940e-01,9.943075756744233253e-04
4.693673418354589177e-01,1.039873178260341136e-03
4.696174043510878415e-01,1.087221924089393959e-03
4.698674668667167098e-01,1.136408173543763120e-03
4.701175293823456336e-01,1.187487221814885778e-03
4.703675918979745574e-01,1.240515281948603764e-03
4.706176544136034257e-01,1.295549466058328221e-03
4.708677169292323494e-01,1.352647764665677790e-03
4.711177794448612732e-01,1.411869024130074299e-03
4.713678419604901970e-01,1.473272922130974306e-03
4.716179044761190653e-01,1.536919941168774732e-03
4.718679669917479891e-01,1.602871340052957000e-03
4.721180295073769129e-01,1.671189123348718400e-03
